id,X4,X11,X18,X50,X26,X3112
203008063,0.418751997503768,17.939846620840196,0.22474543341486278,1.264057725145525,0.7656906404015031,431.46991738524315
203041402,0.4544785973740522,15.696415586802544,0.3028585297560853,1.4299874862389323,1.1944650996827129,402.21949147790343
202976372,0.42509518697178833,20.984497829425376,0.20894209290037413,1.1178696418217968,0.5462247065247908,359.5863634315944
202781899,0.4304409634369255,20.63589960754375,0.5252433751437533,1.3966339902714773,3.310529218847363,1168.7026091125756
202935539,0.497047172318932,13.693830073518889,2.6610946346288036,1.7202747108246643,14.170269323593013,2247.316155698124
27915559,0.5861690116537986,18.378028817169902,10.368288357000983,1.343181209563227,18.25633794115109,2332.662116115368
195987018,0.6036576699708142,14.307444590109323,17.705689437763827,1.5491580026041372,37.30089477757774,4388.325353044268
195855230,0.5936128999143222,15.803542312812835,6.164946162990992,1.4849614144420653,18.47774811950262,2270.6946465737706
188367237,0.42834818486114495,18.07643861903747,0.20799878175423864,1.2703930681616669,0.6494861552454996,361.27257061785366
201671774,0.48976147318228747,16.132209116850525,0.8433915776700678,1.4596377554976923,3.3288212617610915,565.0477799536975
202828584,0.5467489218083951,18.18224322100184,3.761396479331471,1.4254752723152382,11.255421051059187,1698.7667434674038
202814621,0.5441691557882429,19.15093693543596,3.7163496427373808,1.327647340674029,8.657447651097415,1897.5165123468776
202141635,0.7255659022441441,5.135072699758705,7.331959466906807,2.3832447729035398,27.897270075608414,219.35540457467718
202982651,0.4831800221041668,18.173715173602954,1.0758344778889737,1.5385939918373095,2.644850654050658,625.5345358983241
198359908,0.45255231637868715,15.547713920975507,0.8136164364576114,1.4432720513553223,1.8835458449826619,495.07490011652476
202870363,0.4552035976746308,16.325603165536254,0.256642288618015,1.2645405362546742,0.6279900787483184,304.1530657052269
196054068,0.43023392939502314,15.009564757259623,0.17303355924208524,1.3629882533974838,0.4760048957079206,246.09071025624706
202199298,0.5724173668497223,17.11651596416492,6.528185638361068,1.3421725602763475,10.392443319720455,2983.781670552609
201244250,0.5544628799290627,9.8674801682306,1.178206046039102,1.6341390838084973,1.5383886137021388,111.78532116033944
202954972,0.42649801733232956,16.987366692242034,0.2492281166540571,1.497492574587229,1.6579501817811637,458.71936236182825
203021317,0.506649421611151,17.427501660259797,2.5019973288516324,1.623716641717201,12.105111201608903,2450.5536264282437
169282459,0.5998210986252281,17.167212487393922,14.17648870910424,1.3488258087111529,46.706967222189164,6402.551337121018
159429220,0.546903788940342,14.671535837156886,1.9762543372368215,1.3772588801371195,2.0943792510660093,957.0977659666318
199348370,0.4340600988192726,15.49260109688049,0.18297240837394335,1.289549747112931,0.5494207850544522,296.89851320275943
200407722,0.49206927153456925,16.43479472757351,0.5080519421058185,1.269225392727079,0.8581504400771139,466.0903848829804
201408099,0.6058098451646371,7.806552818156261,3.6582931062498645,2.0646640878899936,12.5246305877377,651.3769813272423
196295650,0.5179409447206037,15.132985285792378,4.507839997862072,1.6132550946408748,10.97399793601645,1920.551946075729
187753922,0.4484775190889302,18.807193516948836,0.7082606020960779,1.5066197814574076,4.647467446498117,1627.4701271820406
202373760,0.5869331194463961,18.187954515536294,11.373607084675946,1.3329418523619132,23.399167388380526,4079.2203159757278
196817501,0.5761677381098457,9.742638937494082,1.565608538269734,1.659432100270949,3.0989933129183416,212.39737960579333
25552018,0.507813571887611,18.654888027702818,1.0566308234841921,1.2454386032882072,1.6452302126224916,815.8099589726469
201535434,0.4700346640334524,9.856244490780911,0.828710266976129,1.5652864540808633,1.0473269841080723,321.59836043274277
195153043,0.7329517135975185,5.2972964153140625,17.937431122279627,2.392166413963047,25.854968837887238,956.2831934519035
194213795,0.5220670514406809,11.06869020243142,0.5253845747785735,1.591456413087911,1.0204647662353992,199.8976803414201
139869301,0.5003254366242315,12.114192328884023,1.3133351543065377,1.44684529891474,2.5017249557823797,645.1507356815694
201656588,0.4465108716003781,14.256569625645309,0.43492666236714206,1.4109865022100938,1.07146877629102,425.5786750087587
198859795,0.5727074990388498,18.037656311639303,9.375477547146517,1.3904807560111412,28.81325936560429,5253.92000731726
201931645,0.6410139518166702,12.630117099357694,21.167777257469286,1.815187619977062,67.5000216664307,4638.377356518781
188947713,0.49170449452385506,15.880195087237459,0.5928750433708121,1.4349364607968693,1.7067812035265948,658.6922757276093
202779464,0.5600827811017155,14.986735856514287,3.102608957248209,1.345986627622452,4.106668630011977,826.0513598579633
202081046,0.4334947595696977,14.790448481850513,0.29652300054384495,1.4272824681917369,1.0521599666367583,437.469136561693
202695446,0.44602134987041875,17.17556231212682,0.3786403849410191,1.4644961019132834,1.7710498622007564,564.4597801546711
200753497,0.6547204817503837,11.222972516636139,32.44953514083151,1.9448338216670629,51.21659293776576,4623.181121483552
201177075,0.4322631600164859,18.077172778227155,0.13768649775572106,1.266286579131994,0.506644275596585,294.5164739577098
202537112,0.46008106697310225,23.45164526655173,0.5196333741888522,1.0925548897547919,1.352085401094079,1175.632861345837
181953048,0.4127108286066981,14.369260930096083,0.22050776877298497,1.6678286037103385,1.7363758569444647,323.6459061756349
202699487,0.4179043297078841,12.995341322102032,0.29486333973251033,1.5483655038757613,1.596805724900343,391.4064628994424
201749012,0.6426858926599388,9.164063532618753,7.038476706412743,1.5582117423478083,6.59383451755068,632.2951646130986
199259398,0.6606967326336127,10.273844612907526,19.612327337114426,1.816236487289671,16.56488230267304,3071.4701009512655
202908410,0.48664550149140023,13.751276429286008,0.4633451974577582,1.4999737894665908,1.0059593860031117,236.28231079239484
201148830,0.46138785589305953,19.018550014540985,0.34839780327866626,1.2724351603049437,0.7807905592523823,357.221558516584
189214270,0.7048421821969625,8.577295740316174,17.88911997671046,2.0191681494315703,43.41998808264654,2217.792784983607
202583099,0.45115380466151345,19.383540054606218,0.5891439687551897,1.41806386068492,3.101809299413703,790.2995281526183
200143957,0.4882809679692572,9.701916327764092,0.6031870001170755,1.484102320449559,0.7877180168702501,117.17000876266624
191251363,0.5770610700184438,17.821918131821906,3.1757767044496004,1.3796021991287208,4.470478350857991,1212.472779553097
202147844,0.4115346964750018,14.896105448525399,0.4035128864639142,1.4185916504425782,1.442156494094858,415.71777731831526
142445748,0.4701984048679085,15.74486678039801,0.5736054507598374,1.4476144628797132,1.4502997087303529,582.5221360739199
201868304,0.50845625688186,18.779840051434483,1.3825624484820476,1.391395114197874,4.687562232196504,1687.3485535567463
202590961,0.584021828172248,14.12314946948919,7.959874788256549,1.611058164594027,11.883189110973879,1702.3792640591307
199280650,0.4884733959645213,12.32682028234575,1.030340691647475,1.7786263543191907,2.237769587165326,305.97276994037867
189096296,0.7246486420829951,5.059444617894848,11.796971398581471,2.2202826496885875,14.559581168096283,318.91586613477034
200506121,0.5890685067206941,5.298009205508474,2.3331416167542556,2.0792040364189277,6.9706485892791115,217.15389736618536
201534621,0.550351016156936,13.61594661281908,1.336285647403015,1.6848243584112685,4.501866814220728,364.463300810584
200599461,0.48318397402414814,16.76568588966379,1.1701017758107581,1.45383492918747,5.819371862265861,937.289755538694
200188726,0.4877927384582558,11.382712346793788,0.3122597260690361,1.3948571793583777,0.7190011482483486,221.5787467729967
189702290,0.5503870139835624,20.890057745423533,4.161350519734148,1.3217383647247953,7.632968863164542,2919.6198409327594
202535829,0.4380485193328287,17.444774375492187,0.5308903287273705,1.4889748977686532,3.781988283325675,1588.0821484690846
201515537,0.5373324990768847,20.78888979651128,1.9117405963422431,1.2402152415877894,3.9697336171986715,1578.9745928170398
202810569,0.4477450903828185,21.961778351878557,1.0691769009444063,1.2927535896044036,5.717268198400574,1767.28402876459
201800771,0.4233976355248135,20.336174609074813,0.4423015615180075,1.1876600017061365,1.0825525484667047,788.2781988603899
199189681,0.4208705651837724,18.299663430022417,0.1953375020322608,1.3794060275380555,0.6013213856238969,475.9828767820066
202657450,0.5419988279291086,12.127947177304037,3.5353667599911605,1.6660681973540699,6.493153353126875,399.75550843757554
201097968,0.4666463319694457,21.978012337645776,0.40173159025201205,1.1997346098407757,0.9684568111029344,574.6634949759252
203011549,0.4325681750358817,16.60380052743569,0.2105068766475173,1.3005394653015656,0.6595646521882382,263.4528547799374
202331548,0.5265432876302506,21.615304314176917,4.55344807190894,1.3065070562145247,16.652317113770135,2880.5440493090846
202384503,0.5727436061832505,18.094569449472136,14.861148382071905,1.3126899821559557,35.27505487252125,5498.29082484037
188188694,0.4620120657483445,21.973770454806875,0.7732225593741717,1.326507213831198,3.9743662255617838,1803.140198100274
200256877,0.48916406563536907,13.897652265387586,0.4460978695336835,1.5036798048272262,1.7473629936727952,297.8677990478589
202830210,0.45372853787494805,11.971466710290308,1.3975549199772244,1.4726325396231583,5.554451226925264,1231.5380989938392
202080338,0.45328185948806937,13.671242473576957,0.3997583735320167,1.4297693136018743,0.9576800140655565,225.73577081293723
202529456,0.3800193825031697,13.561427278845516,0.22494512395193855,1.5352970614471921,0.6742724075792246,282.42949710784893
202505590,0.4176705531965016,13.528246402981114,0.37071349590935126,1.4714874666048037,1.4240719183794401,296.97228305667704
202697188,0.42526900238731336,13.652974167368068,0.2859043663906707,1.441095071450136,0.981438061176853,177.05258331912128
198025994,0.4512032399737593,11.676873455669062,0.4199504748898574,1.587626892543171,0.8749368204423709,153.55137344095962
196379992,0.49738449197515877,20.058392840474276,1.444320688755681,1.2447908974772084,2.600305069515927,1663.1260114410327
201952298,0.4460723413932852,15.467688228259519,0.3157926588758798,1.390200013533958,1.4013472017717803,443.48633184582695
200945357,0.47032199690360577,14.590364571120983,0.5582893903340415,1.5374770089745526,1.6000529936479444,290.9899911162602
202491829,0.5640598234500409,17.587500656579028,3.7516052737802346,1.3590518446866973,12.982480317811257,1538.109084268183
199287047,0.45249310908238977,15.08362667502408,0.40091128537571696,1.4491780445549458,1.1896822850871565,510.334383664487
167394051,0.6601549480519731,10.070788883355274,21.453793107316738,2.0607162124939364,54.41179359501916,3838.6784850518447
186514610,0.47913178263853656,13.652069102322029,0.31300475888668755,1.3361982884242078,0.6707737868230442,210.55935284965776
200741494,0.4232383295887243,17.261620933232905,0.3091829345301692,1.2676929523991212,0.9747054154225175,558.7669059701994
200792873,0.5736946418500485,13.333864272663716,1.1454523476434935,1.368588375128662,1.1960333992054244,316.11046489260457
202792431,0.4571027549091089,13.044591469030633,0.5278122052837628,1.4248817546117496,0.9586699156599459,264.79810328654884
199585632,0.41426277603203754,15.112103053739478,0.20270855957311104,1.4851769151102405,0.8068300328851388,370.9911207950137
200765845,0.7506315770406646,4.6501026917042,19.67682638611045,2.56872284185746,11.46088447239233,636.717002700642
201213605,0.6279108005896479,11.128592332834373,13.361517279248691,1.7822830627153448,13.344914701873464,1214.4385205782405
200766470,0.4309304692153883,14.784072626106047,0.1985779095146567,1.277537146274072,0.5073393613746691,184.78810625351474
196919603,0.6967103142753114,4.607583455107367,5.285374149200627,2.1051381098355306,4.346060892560089,51.84485320842673
194688541,0.4101148585600653,17.703021334594894,0.31724513323382236,1.1443549414946173,0.6275606477669936,378.63330674771674
202480352,0.6297249746201281,12.461796818296442,25.043897430433347,1.7764805961878818,93.3755471922104,6107.99216793596
200121413,0.5210364190540595,11.618702942973508,0.9063620092335402,1.668125843126782,2.137263672073392,201.3118813352914
198154272,0.4182448810998483,18.4455631441411,0.4255019978134782,1.1146671320937236,0.8405387550849032,413.91254979924025
200124545,0.46160674414419023,20.553186964403697,0.5257753457107648,1.1633905250541439,1.3463633699125863,845.3983409204228
202472865,0.5038365708786063,18.16877690695409,0.8161835733746484,1.3190884479577085,1.870340995854453,759.9501375324573
199909715,0.5434690995738302,21.419670718490575,3.5727178372838906,1.2601016607407176,9.989724412077255,3415.7998579537993
202908924,0.42472796963010795,12.83598975508519,0.2832168004465479,1.4329902068147546,0.915103220474885,267.4413199115019
203027829,0.5773904441072776,16.95497545513714,6.73017466135639,1.3499561487110618,11.187286021210843,1857.8682261370031
9944302,0.540984328588211,12.638929011904963,4.150373715067758,1.5793910530998372,17.861121431358026,2128.3402208099264
198074493,0.4321012275269373,15.260434388324647,0.22631096953750499,1.3827831063270914,0.7169112189723165,358.31581384830514
187589649,0.5712315311806927,6.495676827243739,0.894600618299465,1.6203805465573862,3.171371995407558,148.629042525897
201650020,0.5837995798082743,15.35002719896734,6.828762421919111,1.6514357142325824,27.718326017382932,2324.879517779377
202810697,0.4890704201139941,17.49346136775273,0.547180100089826,1.393016627036711,1.4977701885093984,669.4805854546399
203016611,0.44249843435142233,19.549607046610266,0.1806166201728668,1.2716901824359617,0.7986911326172405,352.48036453500947
197536784,0.606247800958492,13.362952376388822,9.800162982267905,1.5265365911128512,10.741876759800409,1909.1999407903295
200655125,0.4439847282780277,17.610961415790573,0.2157632919941234,1.220055437760773,0.47752008546830954,290.03117821311474
202925473,0.5136175303854639,17.050378113474952,1.2180109198609055,1.3754225974597432,3.3965437621394865,887.06193318957
202463273,0.4414094477930998,17.96184049230111,0.4801443590651482,1.4908668912827576,2.0296188845463865,796.0575560503316
198408463,0.43470268875762913,17.452186417112344,0.2984674758751442,1.3433490235834395,0.7970879617264947,449.8098721200929
201306310,0.4362196911580933,15.889014523182572,0.3077743956414196,1.2669085166439393,0.576278723098164,365.81899618544963
93551193,0.53599171096791,15.536235061487949,4.8965255584773875,1.6363041156523463,17.297946018680154,3114.6926307299236
197954614,0.4346859200114644,11.372328378909152,0.3326392226184086,1.379313735910648,0.6376971008037596,212.4154890385009
202157874,0.6538619129302068,5.715293719805708,2.975496066823451,2.1844239931202343,4.250270480621549,79.77161129997437
202389786,0.5702391544346463,16.54548755785072,9.701565369380038,1.4346287824740054,30.391896498391077,3539.619715105967
201240243,0.61818887836583,13.367999509947246,9.759288852797402,1.524567318897351,11.586857478501924,1115.2686752105485
198213030,0.45423889036840737,15.770490734136214,0.3637670680199454,1.5412225238637054,2.44238184408714,574.232736152682
196831379,0.5754223672231121,19.394383433255687,9.181243846860626,1.29901299275202,17.488991553848354,3948.9891468127867
128895435,0.5068733024289029,20.175213658811078,0.7934231188162296,1.185737709458943,1.9448208071705175,849.8456695507243
201905624,0.43313732133484656,17.493687568429927,0.2513332946623448,1.2476488256132192,0.7112378758386414,369.8474785851692
18700097,0.4952959805763876,9.464244093880767,1.2114637149603429,1.9321956494694688,6.844616485514677,739.3918221762215
32455499,0.4406187853231694,13.796568310622087,0.4304022804075187,1.3220408679969549,0.9471591765632612,345.33597677562597
202499675,0.48858148475994806,7.967467280861579,1.2037842898438715,2.05649203027807,5.337210788314512,223.95990762801776
196415508,0.6612944085569334,5.163479423527234,4.69134219303931,2.235357200107788,9.782409726013038,262.50572119453403
201349006,0.47239083978406265,15.448169142866544,0.4177045991221294,1.3750144426806734,1.1251449936194289,500.9976826677772
199910079,0.4367503720196684,20.050004595619864,0.4278976958610379,1.2848208284627447,1.1537549429144347,891.6466506436974
202147588,0.5014266039301079,18.393553918443622,1.2109151949340602,1.380089238413571,4.297115148089735,1428.7481477810295
68117188,0.48818741968308,19.22233415416278,0.35152736997855993,1.1649602638742083,0.9200497799670522,407.8103342243825
202125330,0.5485455482351989,10.38957698638925,3.9819599594472037,1.821196644116596,9.760710162890923,1135.1530664636286
202708657,0.4630787308772223,22.293848672208085,0.6412585522844415,1.1612676365713714,1.0412328451629604,894.421477239069
200927923,0.4428315417635961,14.491012398992847,0.4585500555799476,1.7305550960936595,3.3753644878962086,782.6975272947423
202041930,0.431479653275469,16.77152505362984,0.2160906961229461,1.24618902191594,0.5348196801597604,305.7957466707152
202611695,0.4480241599683463,12.807907397796013,0.3698618828905038,1.3983985920771747,0.8526566266675193,214.05373371953345
189108277,0.5776637238487211,7.686039185143945,1.3572378934376974,1.7929593381937616,2.503846495892483,84.77423799611115
202448823,0.4231447010321428,16.90267062177547,0.24019008699394523,1.2966604443959868,0.7271167543739678,397.7559607564646
161326467,0.546850884971138,18.011418337742896,4.977982728200374,1.4336205419610213,9.814426906955964,2071.2434201781953
196821899,0.4417190347307648,15.040527588607773,0.22100528565313016,1.2991038724320458,0.5265888143570726,223.6790470336439
201795944,0.577615988228343,17.210006548005826,4.374744484112403,1.268811645155924,4.456230355172759,1293.2085990903552
202707460,0.4149209813316665,17.037705678066928,0.28151557518638004,1.2737958967967788,0.8634375277467978,480.97784466896064
202000327,0.4545019048341738,12.931106331040777,0.5461085923556979,1.3367340077343803,0.8913664457345962,254.62975711391897
198235064,0.42964256850765914,17.010194450117723,0.54979970456739,1.149647238346064,0.9668907780629147,526.8857952086129
195010705,0.42922397427660486,17.396444737918372,0.20845604245184002,1.2568807860675577,0.6111563061517022,319.6384510864443
199242334,0.5039930962333812,11.34105589078213,0.5486207383384637,1.617471953638168,1.8067247900095422,248.07872142917267
202392248,0.6915299041112458,8.337590898168752,15.892182556683911,1.9774493744647554,24.409751771925357,1171.3634947143498
200609548,0.4850190979179426,17.568859371120414,0.5952709262028555,1.444652984394491,2.1074486570107593,619.3736172321964
200999251,0.5996812984909912,15.462718571491868,12.845532591978918,1.4633354001745025,31.330007041707145,4802.0114912329545
201547262,0.6289222038591612,9.06727534491561,15.314051082250382,2.190197653973816,39.03612368177486,2186.8312097299463
200337429,0.48279561890871187,20.62868141550731,2.1222654722066574,1.3414357895707967,6.581817110088567,2562.5093979841527
202153322,0.5817364368683744,13.555844704048054,9.720399648969751,1.5234004753861998,36.9646240709786,4444.338752059348
158644380,0.6298844446022241,11.517362063444672,9.151482612147246,1.7315046894140762,24.90765224819717,2798.8061226981617
198678717,0.5082344224697628,14.974027565401364,1.9060704868934977,1.5318271192088253,12.536582420006924,2049.834266691487
202994151,0.4551681736103058,20.63709228859782,0.37097209426401384,1.21256262549414,0.9773956769296602,549.190170909041
201177626,0.7221828750873853,6.656881859142658,20.434485705815913,1.9748310490269194,19.787689063034783,777.483426403345
199919608,0.4793529421797176,9.706299324034102,0.4039544453726205,1.539432225419937,0.3062238511367795,120.80604983519883
202637862,0.6124397290690952,4.331561660298269,3.513795936707279,2.241476562489908,6.234532975484897,166.13899959700902
189838129,0.42906915511930027,14.890047224267146,0.19135643761264903,1.598266642794311,0.948024970853899,255.60087226106648
202407094,0.5732648260012101,10.63345327268566,3.198381427630125,1.7416965290503197,3.900517368509454,360.3827437219951
148142062,0.6570210290398814,6.093237828881684,7.986901523300571,2.0696678477510115,6.532856011451297,365.63069547982934
200511008,0.5845840699563132,16.49292716717384,9.881995717910062,1.4435887747949219,29.694900725258538,3392.7523809964027
200789449,0.5851766530923912,7.688921757427134,2.316529495142443,1.983246271031802,3.087881120770178,110.43661832802644
198672800,0.4561879513596985,26.598726782281627,0.6132028393408949,1.1093630399469003,2.00767934925344,1699.4114964061428
199993249,0.40764206287307714,22.04886045385114,0.21662961583150098,1.10898763471707,0.6431110269643661,491.75511442737877
202761373,0.4520476881440195,16.213778677702688,0.24535111699717285,1.208909545129505,0.5613364906951879,297.6390131257183
75406176,0.5841255665727642,15.611354752393769,20.48093707813633,1.4869555150947613,50.9465644621924,7768.565253809109
199123100,0.6670508712836563,4.713406265206919,7.802610795799415,2.4763262054831165,13.355534621963107,501.07755945059444
201362475,0.544371380793142,21.48627788811361,2.911314629550506,1.2087316668927424,6.922571344077407,3103.23508816351
202595109,0.5162587584771515,18.9413105709664,3.7447717932673705,1.4038615935627456,12.724553942563846,1813.365380905146
38743016,0.47002236059245234,17.396585425576223,0.6066149815355681,1.4122273247077537,1.8310165979655257,725.6556834907218
201038084,0.46896109554081844,13.167533352908977,0.6736750869278277,1.379661243940548,1.191334667241901,356.2556970037946
196474830,0.45255186624648397,13.39852955203318,0.2990075451783053,1.4349696513577683,0.8596616283151122,271.90541961482694
202883166,0.48186208517242074,18.6142575638797,0.2816548291883848,1.2375595187676183,0.7275436686522372,343.34490806406353
99319806,0.9147903073020986,4.154469525259289,56.419024092996274,2.5181117514747324,70.4616405600997,864.6361319575042
196401802,0.7053541281287009,5.740898343019273,16.539353847581992,2.4989286270610997,25.55955651195848,880.6268741907347
198655343,0.4218407103540215,17.751534306935035,0.3852952228102455,1.038267288491303,0.6043911532887493,554.0307252447054
202359741,0.5676739215345857,13.894773677868283,1.2618447261100065,1.5866017236548065,2.3056867789535724,206.35816210075723
202788811,0.45754596239085904,22.09273934837466,0.40270307133237815,1.1660371468648552,1.2338414897373853,828.2698331965304
201378717,0.4745391139499073,18.59461282939314,0.4309216594933489,1.343051641680168,1.3770000112726817,573.8340988003919
199998441,0.41281466496513475,17.307675300566405,0.17981802191495444,1.3774799996585767,0.7623189103833894,423.63798887797856
150129729,0.45024240531693654,16.038457431330635,0.3102426095446908,1.2678600733435659,0.6907145330193973,385.90441067406687
197393869,0.5327287451081267,13.22455691407755,4.709543900611654,1.6106688728909264,26.68670715567534,3655.5074341813374
198323375,0.43407739751021873,18.13558049201516,0.2930703076804807,1.345499070777933,1.4404437490869393,673.9307082805699
199377339,0.624176586113906,14.540526379328476,15.38976830635195,1.525621048166324,40.87325331887555,3559.068028507224
198219416,0.42622580613028427,14.482464332973379,0.24277756991834668,1.4266946406016432,0.7371133082158212,300.06095940030195
196416208,0.5648803148315833,15.897399590343314,4.631220026897888,1.4991552393557206,15.458239577526692,1736.4197787595044
201428524,0.5229048815863657,22.812585843013608,1.81261511668922,1.2470030506267438,3.5167443494578214,1849.0306607563741
202159169,0.459411700310863,21.774787993927767,0.6613587109656716,1.2610327526245424,2.509159829286252,1250.5522189606706
192862371,0.630381123181838,14.89170052120569,25.959356308716366,1.5871033042296427,92.24167212060017,6614.340585703292
202384500,0.5017886166577111,23.25255927125863,0.8879326474907593,1.099894818416741,2.0704297017662823,1614.9442879787962
201557374,0.6526017880658874,4.982403500794121,3.6343277682928905,2.225634446371594,6.078226746154758,71.62743153620598
201733358,0.43124832698430104,18.099975462067395,0.3223427887805163,1.1665186137255326,0.700323229571768,447.1897671754679
201394328,0.5724693324814366,14.67365643223429,3.2575995394969337,1.5714032326159657,12.460097254376798,1916.1878544628485
37190585,0.6260464511186987,13.119964136651419,18.891629081417015,1.6645396658667033,42.91139335161085,4458.05213211279
202851820,0.5642963201987881,17.972574545200246,6.69667283474131,1.4001898269250452,16.56917091002506,3908.5075378825613
202262011,0.41660869076228957,15.032732859252594,0.2941043152904989,1.4343436105241496,1.1123475886823804,309.8789398815062
184900861,0.448709901151904,14.820594628169399,0.29152356484094727,1.486609272171466,0.9875441067722465,280.9059554383924
152071353,0.5902271367084654,14.07854302579509,13.05167714137837,1.6804762520912797,45.692437037463485,3776.660447225672
202149874,0.4675011015703131,13.37500568234794,0.22555561571711225,1.3370519153170068,0.4832339315380282,195.8564968694985
162643247,0.6293544469375911,13.593855535660547,21.450468002779832,1.722606764619171,70.52747906600885,3959.2243500858317
195311679,0.5360882864942326,16.1715323222379,1.7426992994265402,1.3934684411107894,5.094184162821714,1221.6050316552194
201449207,0.43092416131270056,18.126636696790488,0.3991610847279046,1.407782398857697,1.9684391716411127,585.8159121260114
198853430,0.44396007236795176,16.95056116785197,0.2752654675484495,1.3622472291859968,1.0228973287227374,381.7734438656401
202841760,0.4650958080541898,13.74932484885485,0.5720276844559059,1.6373216045577548,1.902696308530808,295.04611206672104
200950823,0.6675202079815851,7.703978868114083,12.492938255465209,2.0044360187435695,11.319427325368851,841.5963267771527
202655517,0.4109687517324591,17.901836228613536,0.3801492550674941,1.130050125706212,0.7168481414835541,750.8829795533615
202745877,0.4506517033221031,14.832251188614233,0.20446315189642683,1.2989101161463303,0.49722336465666606,197.49508689281518
202573196,0.5251615242165033,14.344367419973425,1.941990634636616,1.4343433811755464,2.742866999139777,922.2971030660265
202644438,0.46919602145811556,18.776093068345418,1.5260601984762372,1.2978443146631002,2.073051588507946,1354.4180081726872
202176971,0.45999360486217183,19.417731133870856,0.4630174628619817,1.2671031024284858,1.2960609104217033,789.8624405924566
