id,X4,X11,X18,X50,X26,X3112
203027829,0.5683847802291763,16.96771880118796,4.403493727093166,1.2576287238997732,9.478719719712862,1510.4249686749938
9944302,0.41985200628419256,18.303364676573345,0.7041088027433109,1.0900544995865349,2.0275769726506936,701.321230813161
198074493,0.3890949222151913,17.9694349662963,0.15184700669719398,1.354299533664916,0.7198994054211735,474.53648217850247
187589649,0.5785958705087357,16.244618690292352,0.5400502744795485,1.1356820116558473,1.4252911943121487,65.87756059756262
201650020,0.5803019627712379,15.605324895272416,4.951762623281834,1.665379573929332,23.864270485717448,2259.140331292118
202810697,0.5611388721702172,16.825626718677437,0.8079161837117524,1.2908933538282448,1.346936042022384,722.8731971441603
203016611,0.4372337703353738,22.030043864432372,0.1344436252350442,1.0139754973322828,0.2384948961284239,178.88010496026172
197536784,0.611478876207835,11.860906159219645,6.056244518922783,1.5126422502935395,8.636301851092774,1505.4536371814781
200655125,0.49015198022332057,19.55310814501652,0.24030436130836996,1.1697121250175224,0.4466088611913452,289.8472997095217
202925473,0.5199836694821475,15.00948016655643,0.4868762220982191,1.372469184421067,0.7160094817146856,434.49245739382627
202463273,0.5454040036736371,14.079583996645978,0.7837537246803189,1.4700438141309802,1.0759449728366401,364.6717538145577
198408463,0.3822354003613908,18.24012857300259,0.250952987723172,1.541880514439188,1.2565976922314104,464.28886499816025
201306310,0.4347249964442827,12.502606860969216,0.4439730238347399,1.4030639213985414,2.641509308581884,502.60527974582214
93551193,0.5123330488629693,18.69364065749593,2.185964078720512,1.42579046442878,13.59140736668652,2320.1764597762244
197954614,0.41439921372995026,9.99388202369497,0.3790421411254765,1.5108157232373665,1.2177131107988306,324.6530790304168
202157874,0.7085318562127954,7.4469651477571,1.800950255499201,2.0547076042172585,1.2116435100229954,126.71292328443265
202389786,0.5884101070856963,14.843867668129132,7.21492027675251,1.401340942630854,20.28482081261016,2264.693979036605
201240243,0.6872128444194973,9.478873392071307,4.684549900805053,1.6920816942889976,7.350159617707516,480.001539330764
198213030,0.4477828169051445,17.10135443328496,0.18723248256954647,1.4167298253313843,0.7150938880826949,286.6584979845502
196831379,0.5887322366127441,17.972549522225137,7.387707371519141,1.2920143400039616,26.01763466670897,2965.3578004556443
128895435,0.5393082014010111,21.16076336639588,2.691645188327874,1.0987537293652543,5.261876990434916,2155.095931674551
201905624,0.4375588887769689,20.684518475349716,0.24078169672806138,1.0992502038704057,0.6275978650342884,300.75062308203786
18700097,0.6758306642164423,7.035007918321839,1.8381158183184032,2.004560378632864,2.8628927097459425,236.86053615487504
32455499,0.4374857816908676,17.397135045957196,0.3265552985058996,0.9521377254623031,0.26008377330583876,221.46683933281133
202499675,0.5175671661013057,10.437275991513136,1.0715658857878323,1.806762550336072,3.642101490660946,336.95810626262477
196415508,0.7407474035134677,5.908258731126101,2.5222633476620233,1.9542979318336744,5.96229795933232,192.69195221753614
201349006,0.4664962941171589,15.559575872617097,0.44123575738281684,1.2988545845004955,0.8452545933067982,452.81049332260943
199910079,0.41006353839875664,19.961116539174046,0.292731433139293,1.299727022118417,0.8032634633703726,439.70172154015205
202147588,0.48106634522076447,18.813789956313503,0.36218469473376874,1.2527246692713627,0.8113441042127523,539.2303179702974
68117188,0.5062100975430008,20.67330407811831,0.39842724534905904,1.1308263489932793,1.0040218694218614,476.9941325157478
202125330,0.606302676994385,8.688533136080203,5.184975691240884,1.7475539564685103,20.640919825243735,1462.0981313792738
202708657,0.40156632865812075,20.04221059459943,0.35365649385062314,1.1880498543115368,0.5724188855050973,518.3705503590514
200927923,0.46469715427968566,16.72163072233205,0.3020014554503426,1.5542145699052718,1.2892834500902495,459.8109214713335
202041930,0.446284008159835,23.01260403007774,0.2911688894727696,1.1355930469765592,0.8753919090950394,895.7933562232954
202611695,0.46933509538630896,12.677900954368695,0.41466731239113436,1.5759159670786194,0.8662115340249257,303.79031944681554
189108277,0.6290193919938878,8.397640354607779,0.9634372263645237,1.4845302997191372,0.45612348225253974,53.52267759862958
202448823,0.42866042139007043,21.158617773582236,0.2860807104752636,1.1684154176185153,0.6567217443073163,563.1750979575484
161326467,0.5423890435911356,18.708376039725657,3.9545986050870114,1.2551836306425639,7.183749971460558,1782.5257982934945
196821899,0.47211096548840875,18.109710247882138,0.1275021171494565,1.151447786078989,0.3097807702689459,147.3019887475741
201795944,0.6229675158255268,29.43412630742129,0.8156888157082471,0.7952609676054314,4.497207741113204,821.6924436970653
202707460,0.3754888838638071,20.545075031334655,0.3838491869263908,1.4145821796589193,1.8467904096603844,1484.7406822719638
202000327,0.5212194993880384,14.133743348965089,0.5408359258388409,1.4099745669508945,0.7113552005027534,230.47182884583
198235064,0.49235748249373507,17.849363939984148,0.6380087474115592,1.1579130135481293,0.8584395603844054,730.9562846388116
195010705,0.4317490716736243,22.513690918845708,0.16281513200357126,1.0290565557215985,0.36742700008927837,214.4409960017635
199242334,0.49780099702570046,14.939287220212083,0.5363911564813015,1.4300149760030934,2.194419140072902,336.4196419359164
202392248,0.6770658697452208,10.709245617034279,8.090795434234087,1.7635868053257502,21.128886266574124,1610.5340205245654
200609548,0.4713050454303305,17.895637729224944,0.3632869465695555,1.351144262102376,1.1066509996033105,403.2113853790233
200999251,0.641761872754786,11.534571595996681,9.778021677693925,1.6071832841251052,21.90716344930598,1968.8047931164374
201547262,0.5790155732075887,11.575958409077,2.1026922001408557,1.9204366027066957,5.961599882240334,830.844127236598
200337429,0.5237241327701142,19.66250591670842,1.451123827381856,1.31551630144899,4.338126191439084,1183.4965437390906
202153322,0.5769294246447924,13.487045433932149,5.109728051574384,1.5410012890999136,13.311310037208273,2061.8308294149483
158644380,0.6092307192008546,13.358555078562752,1.9341936920572833,1.5031514612159733,4.236736732490366,1550.2698540760796
198678717,0.5833376205059848,12.958934895054126,5.755430930746251,1.6449353894689027,44.24535314674688,3009.7508327833293
202994151,0.4738564577800397,27.566012522095384,0.34163876702022783,0.9752266948912661,1.5395742233698824,780.7927097230111
201177626,0.7023358019668559,7.994329686372534,12.275305126826389,1.9906038785091744,9.639463842256596,1221.4846117363986
199919608,0.5509005825395729,7.094903588599708,0.8159967797704141,2.1858525295940696,2.3445174803474416,315.9240990621569
202637862,0.6714535539282744,4.491938656455686,3.0659264583087493,2.5920494650242203,3.9705805232926545,176.69977520795126
189838129,0.4217502575179426,15.32330114121486,0.10356437509541165,1.4719839346779187,0.5503341493203229,202.0740552420715
202407094,0.5721477830959638,13.445701684192757,1.203048558973346,1.4411016346949228,4.454970653957082,478.9357190784028
148142062,0.663203518046237,6.377488047921753,3.016991111698548,1.8850347940120056,2.3191198380078224,74.77898782175762
200511008,0.5983426553865553,14.661104122545714,5.563958527753851,1.4678674816483617,14.391853510396297,1859.225336488439
200789449,0.6903582814885307,7.639991849666111,1.5681053316637814,2.151043124160051,1.3219319768953708,86.00516541394778
198672800,0.41411545400191263,25.33062503375963,0.4043238235159462,1.1306803083064603,1.2289021078984297,925.6606778683296
199993249,0.4214165973426114,22.050320306922405,0.19696225187642652,1.1035158476411726,0.54304070444387,442.39462792419954
202761373,0.4485780283255779,18.196770085294943,0.1852653227706158,1.0632211840557286,0.3013698901210272,180.807481572577
75406176,0.5676432907249069,15.163668839825068,11.51141389185587,1.433394832410522,34.57103189073015,4267.105629725288
199123100,0.6584754496626781,4.977441486784645,3.6194043618752607,2.0356057012942936,10.355286695854979,1246.4069296529494
201362475,0.5673538100623233,21.38301049406581,1.7557784015752924,1.1726178600138832,13.75187914483183,3468.695676809469
202595109,0.582371825397,14.450939975581672,2.5543126325680974,1.620360694599375,9.39383698784334,952.7753444492095
38743016,0.49685506628302295,18.036480819493917,0.3652362467900703,1.2109119992243367,0.39666414450431564,598.6831483356028
201038084,0.49336645771837684,14.624935128469327,0.5601346096408735,1.302870445742746,0.8439135043238419,333.69587446883315
196474830,0.5036191146857871,12.629980724704321,0.30771633937343007,1.583923015214699,0.8455398353077117,219.6471447901606
202883166,0.4399187462044027,17.736665906053414,0.17495446171372045,1.1869812808850013,0.34173829061587235,216.67238007523108
99319806,0.8646131703243679,5.474348262628531,10.574216790956944,2.447904907251979,9.331252917669984,977.9716278233471
196401802,0.8621095302933847,5.558550881860851,16.926453691549092,2.4359865182513536,2.6962173148169826,2072.86123349902
198655343,0.3993225996309317,16.69717772399775,0.2772324587432177,1.1922011691082977,0.46045097109300004,345.5538950201246
202359741,0.6583705561475446,10.278995396340447,1.5515853759426126,1.5185934077740482,1.6229016562227248,160.0097483865298
202788811,0.42198521920966503,21.900434767143725,0.32779438540237205,1.166229910382517,1.0381065590547391,613.2193857880994
201378717,0.4972269390087746,18.054401228355854,0.6659569745757422,1.4524661292273489,3.0716296844652393,903.7896802235455
199998441,0.3894880951017675,19.08787715756583,0.24438235503378875,1.3370789713214681,1.2843704354268475,603.8161361038336
150129729,0.4379877207543825,18.45165067074115,0.3124008518803522,1.1420381379856637,0.39284349172855415,400.75063792731646
197393869,0.5649732774994357,12.70585022759037,6.833228750213661,1.6173622623651118,46.73372011857799,3393.6475473584564
198323375,0.4761199693130608,19.67479336240739,0.1437168485161794,1.1345818644006,0.32992472670377027,310.41624648794055
199377339,0.6207279819161174,14.693236812300373,7.8936864369832005,1.5364933302290793,35.58422442355366,2414.3343663173187
198219416,0.40669102683254976,18.61713340356634,0.15404047299163723,1.2196181773194097,0.42086188177177336,281.00508399383784
196416208,0.5146775595888065,19.895008883897063,2.670613493900862,1.161586750116353,7.568666542951298,2167.9274447655494
201428524,0.5706321208204355,26.97404465699219,0.5017883909581344,1.0284885022541415,3.8020144186681533,474.94932722652254
202159169,0.5102560395841794,21.23641908814082,0.8648731903358372,1.2055844497547852,2.661128273725813,1108.7061287168326
192862371,0.6302496946154778,13.592663013572173,11.030255210440112,1.5531160174252183,42.76255223945374,2945.7283542301548
202384500,0.5280309105472086,27.64641031536848,0.5421408827215105,0.9147874204890373,3.5979399622527577,2240.65235665255
201557374,0.7933899133381419,6.224606082914071,2.509754830942356,2.52864760262313,3.303020365668711,111.31202051718456
201733358,0.40582726469359964,19.600856217005955,0.325961504979676,1.2236396699404402,0.9048650337898193,441.51018695610816
201394328,0.5407714252362423,15.17478387423062,2.148995018484776,1.3991912434697293,7.207301669977483,1888.8802085572315
37190585,0.596298881087239,15.550112650402333,6.685553030313116,1.4601820572436386,23.289890279898476,3082.1167278378157
202851820,0.5244415796686606,17.647124882285688,2.500625807268229,1.436140982265479,4.7400307076750865,1849.8579995559267
202262011,0.4155078459604292,17.565242131845675,0.34713637573745426,1.3262590293797711,1.0657104786873508,358.47471551332677
184900861,0.4382805107757549,18.317920482509845,0.27532565551349514,1.4026298769824947,1.0310869083336205,274.4716069860459
152071353,0.6182746605368817,14.217584609070556,7.700374622700852,1.5380774576337857,28.935456046776604,1907.6816974993046
202149874,0.4568614593478249,17.459598763360717,0.16686767862278837,1.0720939994832972,0.1996198232659137,104.04273922126816
162643247,0.6870969033414208,11.617978117308388,7.863744269976592,1.7636513539469203,28.972848128291485,1207.151435834347
195311679,0.5101040259966582,14.540356697234989,0.7640659339197204,1.4673057645532002,3.1970374952899476,576.8925124122786
201449207,0.4373055666523398,18.01013064933453,0.33560299580073416,1.463191551246634,1.7177488533852354,320.0621686701087
198853430,0.4621310142516456,15.014813870320042,0.2212671277435998,1.5573916716122713,0.8785696242873756,267.3327305624182
202841760,0.47417617930193284,13.722956327694279,0.28348871390326413,1.6381846308610142,0.9806981581557318,262.01268316921676
200950823,0.7751520335681286,6.445132727424227,6.935422413073004,2.324606260020406,3.0473173838388368,732.0961676714575
202655517,0.34900063632174194,21.902771075253497,0.3671593678943311,0.9662378960075932,0.5223283819274004,466.77143800509697
202745877,0.48312002337406856,19.706451274846835,0.11231866716931994,1.0185604767898062,0.1755208309683926,78.97745327594444
202573196,0.5741162142028574,13.597712620302564,2.027635630184921,1.360868432288419,3.076432253634803,611.3472516505624
